"m.z" "p.value" "t.score"
486.202 0.63032666523207 0.999882441129034
486.22524 0.907910828935319 0.278470905668408
486.22528 0.263512208062921 -2.14303557707741
486.25353 0.953179758805603 0.149665939344095
486.25731 0.0944782497355124 3.20538703611454
486.33028 0.964523711270464 0.118152565226927
486.94081 0.527783924087285 -1.26549214673252
487.03591 0.992019983155461 0.0274839797296798
487.23481 0.636342287272502 -0.982691400006622
487.23617 0.118061732073167 -2.95275183858765
487.23647 0.944744901593077 0.176931157427891
487.237 0.266269558965955 -2.11803496886047
487.23733 0.871011098945568 0.394202299087989
487.23741 0.903801803370367 0.291058880267734
487.27288 0.924108805046011 -0.232966035464889
487.27391 0.487593069248723 -1.375303969299
487.29225 0.476585885650528 1.39664254675059
487.30311 0.882414658774521 -0.359680483384966
487.32038 0.510278210972321 1.30908883116891
487.32786 0.900113898801888 0.299150947406526
488.21749 0.95111046960576 0.158772898199071
488.27395 0.557242888820992 1.18981614806929
488.27615 0.588951525507246 -1.09891135509131
488.27758 0.142973119675943 -2.78476005668914
488.31456 0.010470549006483 4.8620310473848
488.34582 0.424395445897996 -1.54185986280989
488.37465 0.895978958378277 -0.313731776523903
489.21721 0.529358377606184 1.25539788272064
489.23319 0.497200529132367 1.35356471177992
489.26903 0.353012069232912 -1.76276663820055
489.26969 0.365578565924076 1.70686685731693
489.26975 0.996097267002189 -0.0142137356662594
489.30433 0.307833668577865 -1.93700750077242
489.31724 0.873075479851697 0.384075669819387
489.31887 0.809457619011244 -0.559168414404638
489.32264 0.324651626008944 -1.86292664071309
489.3362 0.387449227235216 -1.64394562621134
489.35795 0.427605021989381 -1.52957494429325
489.35878 0.179416506744318 -2.55034340347907
489.35901 0.472320893970176 1.40484505560248
490.22813 0.96189598824635 0.126864592742135
490.23088 0.810333644972989 0.557671240431824
490.33113 0.0448412409434938 3.99185079592806
490.35376 0.80855387670868 -0.561352605489803
491.26216 0.471843928372095 -1.41097364268481
491.26247 0.83586003775742 0.494652722342862
491.27867 0.298930987024441 -1.99312112063304
491.27928 0.763454812240072 0.682578007816656
491.28401 0.905292597363609 0.28705084534129
491.28566 0.976841931220404 0.0824049129189287
491.30111 0.888008303090985 -0.345286174655158
491.30111449 0.204978056288512 -2.39566671687771
491.3198 0.230991550131762 -2.28090955581515
491.32005 0.349656219102646 1.78043841040199
491.33737 0.307894479293736 -1.93507175867655
491.33757 0.260260255989088 -2.15725715272073
491.33837 0.193375356191675 -2.45249756649379
491.33883 0.224934149818017 -2.31559527791937
492.23406 0.888832553474973 -0.343670682491689
492.27986 0.865826342768108 0.409854627590416
492.28149 0.372637209098733 -1.68839710610032
492.29651 0.429660715922944 1.52143311693283
492.30566 0.837143352583974 0.492146328963479
492.31017 0.929757002244708 -0.210729132480293
492.33266 0.100841101909937 -3.12757971756343
492.34611 0.0962708321019307 3.18603908309889
492.98672 0.764344180670956 -0.678229141929939
493.22516 0.755719599368295 0.701696375755514
493.22521 0.590423143882898 -1.08689055567217
493.23058 0.575248106482134 1.143792003183
493.23069 0.976169457442298 -0.0859691741626081
493.25791 0.711629469027357 0.796010719531442
493.26348 0.535213562805648 1.24631959643894
493.28682 0.316226431975292 -1.90911127754626
493.30002 0.605508850961823 -1.05347280437882
493.30016 0.470984367670097 -1.41519767155187
493.30913 0.976841931220404 -0.0822227834281057
493.31303 0.591970916023926 -1.08293927767311
493.31666 0.676096271566299 -0.891567641812462
493.31755 0.497632642602532 -1.34943863580098
493.31756 0.428584314621367 -1.52760303105499
493.3181 0.761466942933934 -0.686169672470972
493.32824 0.497632642602532 -1.34204314663427
493.33607 0.547831364030304 -1.21237142971631
493.33614 0.654868036190282 -0.937729036817751
493.33632 0.894278786791436 -0.321870533069675
493.3482 0.104737593858311 3.09800986551121
494.24878 0.620395948604831 -1.01736029814655
494.25214 0.839085423196574 0.485802540337471
494.28881 0.461949456201742 1.43418273791418
494.28908 0.850358724553465 -0.451264965520115
494.29386 0.763454812240072 0.681796386029667
494.29719 0.922260231943373 -0.236657364146043
494.3116 0.4112770654175 1.58256384815185
494.32225 0.294634306425606 2.01316273372914
494.3563 0.200968328372013 -2.41279311578861
494.35657 0.427605021989381 -1.52978630517972
494.98316 0.275397742971449 -2.08520342554666
495.24334 0.471843928372095 1.40978763315086
495.24391 0.885964688274787 -0.352651873501028
495.27804 0.353012069232912 -1.76544207332341
495.27822 0.296020282610677 -2.00085550248069
495.27874 0.340811238539658 1.81993597275079
495.315 0.843137541218763 0.47100658885358
495.31541 0.669365280284835 -0.905671799522825
495.31555 0.60693054715626 -1.04989639527844
495.3211 0.606036109264081 -1.05190607044068
495.33236 0.941932535510907 -0.182937714272748
495.35099 0.809158408356967 0.560341823418211
495.36029 0.952319154980606 -0.154112141207705
496.20977 0.412215278565876 -1.58093038205758
496.22238 0.938177868928673 -0.190633068088838
496.26852 0.344638423132506 1.80438155371273
496.27374 0.986778361076983 0.0465289066782651
496.27415 0.895978958378277 0.314819289378533
496.30453 0.684597621282053 -0.86323247107532
496.3353 0.756453428596052 -0.698978370341114
496.33554 0.795035183126601 0.598862706183961
496.37117 0.460546902464927 -1.43782427543726
497.25549 0.354836772947255 -1.74859636726893
497.25872 0.319862564120933 -1.89872064667388
497.25884 0.818206515970059 -0.540204841457215
497.28296 0.625755952077195 1.00907702375458
497.28561 0.698433561399837 -0.828390169130535
497.28616 0.497632642602532 1.34199785143216
497.29518 0.368539992031658 1.69955709813333
497.2954 0.424395445897996 1.54029737634113
497.29558 0.788766536759633 -0.618827315726604
497.31187 0.118328548104032 -2.9477632747065
497.34003 0.559232572299359 1.18550485284882
497.34009 0.845135910161352 0.46292287072227
497.34778 0.616278677158756 -1.02433836945126
497.34779 0.525002781072252 -1.27238566465108
498.26167 0.546893935116523 1.2165936092059
498.29021 0.934243728975117 0.199512626139927
498.29853 0.580486831095424 -1.13020547852921
498.29862 0.334084226017895 1.83480524864637
498.29886 0.910835627644352 0.267510623202078
498.31503 0.0952074421556119 -3.19627039298564
498.34299 0.559232572299359 1.18251819427727
499.23812 0.488247026876924 -1.3735543083127
499.23864 0.907559120352765 -0.279436632824749
499.25182 0.429660715922944 -1.5225660151534
499.26606 0.0448412409434938 4.00378487055851
499.28134 0.984582652565888 -0.0549216957602386
499.29155 0.601542702359617 1.06382821904029
499.29385 0.360960001480607 -1.72409734741294
499.31008 0.991020052009257 0.0336963417242422
499.31015 0.399875739399484 -1.61077046253811
499.31019 0.223694877953457 2.32674479012988
499.32724 0.529358377606184 -1.25555721276458
499.32791 0.892100205051683 -0.327878061096245
499.33795 0.950359486386907 0.162921740727096
499.3557 0.471843928372095 -1.40955364635871
500.20424 0.342858648651059 -1.80950368493117
500.26944 0.79737936229869 0.591082213476013
500.27741 0.0965873326154832 3.17563091162691
500.27815 0.226973482064809 -2.30907603620264
500.27884 0.171198620496885 2.58521337191956
500.30384 0.885964688274787 -0.352850774784969
500.31366 0.609031819973687 1.04419440105366
500.92009 0.0502233643847729 -3.85946289286879
501.21387 0.720589948150183 0.778102981685884
501.21727 0.110822133985922 -3.03125267137456
501.28332 0.800850029203151 0.583684605547484
501.30487 0.573042542691369 1.14797916058262
501.35878 0.685402959622451 -0.860900061762612
501.39502 0.792429007488523 -0.607625396692366
501.92105 0.0700329745452186 -3.46468678436754
502.21969 0.598521616272407 -1.06967578989239
502.22031 0.103914463604853 -3.10355193050174
502.29469 0.0702370205071499 3.42250994771572
502.91867 0.271354331011553 -2.09670150015878
503.19236 0.899295748365181 0.304808231140643
503.22175 0.610824639726395 -1.03781301894131
503.25245 0.738936759014871 0.740965659552707
503.26805 0.839845825179624 0.480922280552207
503.26909 0.670489879927377 0.902959538984298
503.31581 0.928741065021986 -0.216196821539694
503.33731 0.950359486386907 -0.163941529654636
503.38364 0.641915203106742 -0.969269201295891
504.20251 0.967272838135491 -0.109892086209582
504.23562 0.205719416593971 -2.38764610552254
504.27206 0.711629469027357 0.796845930574946
504.27256 0.986063277275133 -0.0494969265416387
504.30995 0.976398595521112 -0.0851024660960121
504.33327 0.591351772986552 1.08463037285537
504.36942 0.514677590793528 -1.29957777915146
505.259 0.539724638770699 -1.23109999698248
505.26288 0.585073540302649 -1.1124058654195
505.2996 0.543287200072153 -1.22536421569235
505.30035 0.984515328302372 0.0569278720410029
505.31274 0.671300745388107 -0.901494316380046
505.31704 0.934243728975117 -0.199520259128845
505.32885 0.977558322834974 0.0786823147236964
505.33437 0.865826342768108 -0.410113287177974
505.35405 0.965134237131128 -0.116525498894737
505.42294 0.647345296871276 -0.96007406083786
506.25041 0.765647821628311 -0.676070596888015
506.25106 0.585073540302649 1.11194905222514
506.30214 0.416996997516257 -1.56075688687236
506.30428 0.953173356079097 -0.150927170960546
506.31248 0.165221051116154 2.62328610116385
506.32509 0.197426859793965 2.43451121059332
506.32594 0.681373796678899 0.876533487917613
506.3313 0.437047717800441 -1.49555300564462
506.34789 0.596671438495001 1.07426289124757
507.27357 0.544159798699463 -1.22195530148927
507.29566 0.412636780945118 -1.57746172348069
507.29574 0.478589920535597 1.3938834854837
507.31412 0.687152584270023 -0.854225697522907
507.31453 0.188076424756497 -2.49591367602303
507.31486 0.791126072205682 -0.612144619505007
507.31498 0.260260255989088 -2.15739273146081
507.3324 0.497632642602532 -1.33968996703477
507.33288 0.686902645876859 0.855874334882972
507.33304 0.97235063235775 0.097932265797041
507.33345 0.660161421697629 -0.924192535176376
507.35209 0.488247026876924 1.37227078427557
507.36846 0.271886888794012 -2.09512623997324
507.44152 0.93132314917349 0.206013932397163
508.24577 0.473058499005385 1.40236906979272
508.31718 0.121090245713733 -2.92102202094724
508.33891 0.265751128326332 2.1301838628245
508.3561 0.877278105175685 0.370144820149968
508.37168 0.93480590398125 0.198286202034611
509.00049 0.458110485168895 -1.44240615213917
509.21902 0.873075479851697 0.383336547557704
509.21911 0.480942213009276 -1.39022142382639
509.21921 0.346746603572429 -1.79011588571737
509.25097 0.688180174621886 -0.852318365512933
509.25613 0.325719224863429 1.85436640930856
509.25851 0.992626933519268 0.02602708450537
509.28935 0.969500086529083 -0.104585141718185
509.29317 0.355607429994628 -1.74206731058004
509.29344 0.634358713399299 -0.989500845815484
509.29428 0.413495856728462 1.57466364091923
509.29637 0.837551776233743 -0.490571215788236
509.31082 0.883329474038663 0.356978236645146
509.33056 0.700549979437239 0.823427221912007
509.33079 0.97695393097392 -0.0800052986287148
509.34764 0.847481781823164 0.457480518738848
509.38489 0.30167119859594 -1.97579583067433
509.3849 0.146676100844293 -2.76459800755451
509.45765 0.48322532681235 1.38623820173673
510.25258 0.353012069232912 1.75743940306012
510.26102 0.792429007488523 0.607237766570932
510.2792 0.497632642602532 1.34570152662609
510.2885 0.490978943575995 -1.36389568222801
510.29221 0.535239400321114 -1.24472643994241
510.34321 0.161701980058969 -2.65492530967134
511.26522 0.719226113240132 -0.779827660270339
511.26618 0.737002002100228 -0.74415971131613
511.27272 0.839766664873669 0.482573842450496
511.2734 0.325719224863429 -1.85485285401694
511.27384 0.146814497361182 -2.75857109604471
511.27395 0.426346205935165 -1.53431163014469
511.2744 0.394652578479746 -1.62608901233796
511.28973 0.634797847302508 -0.988125912602787
511.30373 0.990280295291636 0.0383475314931148
511.31038 0.355037397335877 -1.74544102114395
511.3203 0.237154870814501 -2.25232551515604
511.40034 0.837551776233743 -0.490589434081156
511.40066 0.741699016472615 0.735589273463286
512.27828 0.711629469027357 -0.797691662735891
512.29715 0.38996129570012 1.63659957144236
512.29938 0.871011098945568 0.394431941525921
512.30857 0.148976201371596 2.73272722935038
512.31372 0.424395445897996 -1.54257145487015
512.36659 0.558402054331191 1.18737976705365
512.40391 0.134029813457195 -2.85808041529958
512.47612 0.424666715767952 1.53915309083176
512.99341 0.288406604302356 -2.03596583551784
513.08441 0.628255023664672 -1.00419381790668
513.25299 0.704725606631046 -0.816159139638422
513.27207 0.833094033720473 -0.504724730219972
513.28313 0.429660715922944 -1.52436241137673
513.28856 0.718442073285472 -0.782124462919049
513.2887 0.97235063235775 -0.099768075099729
513.28905 0.639070858090611 -0.976262754231107
513.30195 0.490978943575995 -1.3644968141397
513.30446 0.698433561399837 -0.828715547552414
513.31016 0.445127690222301 -1.47435469244741
513.32008 0.697412823311696 -0.834532063845966
513.32538 0.508475200751231 -1.31504663314915
513.33541 0.266269558965955 2.12347880169539
513.33586 0.595267717848449 -1.07772510935536
513.34103 0.983548885722931 -0.0650011478905592
513.34283 0.510278210972321 -1.30980662711277
514.28467 0.612493208840076 1.03220913280399
514.29322 0.250450046112841 -2.20350065677898
514.35694 0.0646905247308566 -3.60695496433578
514.93544 0.265751128326332 -2.12954170493018
515.03166 0.839766664873669 -0.482200899946171
515.22979 0.737727575570062 -0.74310870066864
515.26785 0.300701149669698 -1.98102345335097
515.27082 0.795035183126601 -0.597444840672806
515.30281 0.763127980031836 -0.683855012171294
515.30423 0.515418634365172 1.29801579093997
515.30432 0.691291764677657 -0.846897849406165
515.30868 0.894491616922712 -0.321349840763807
515.3163 0.929757002244708 -0.21328963522255
515.33702 0.0755200469720833 -3.38164053228868
515.40988 0.589587203297184 1.09643225216268
515.93695 0.399966991108981 -1.60803475347627
516.19873 0.374873400825916 -1.68075817033222
516.23116 0.961939387564644 -0.124445704571721
516.34585 0.0654286144857809 3.56965074356883
516.89854 0.0627972553953271 -3.68204194284709
517.02892 0.265751128326332 -2.13369429006263
517.26251 0.446363705921385 -1.47243365949307
517.28333 0.518221722636952 1.29020049436136
517.29834 0.800552672732092 0.584588054219155
517.31475 0.773769068917131 -0.656767046604556
517.38977 0.444489632506364 -1.47712778037482
517.39013 0.976841931220404 0.0804360651610781
517.89904 0.0646905247308566 -3.60877512218326
518.24233 0.0574736947585746 3.74674276272544
518.30396 0.324651626008944 -1.86831790433978
518.36259 0.0840992199419165 3.29064511859154
519.10245 0.856974254868244 -0.435868131095371
519.2282 0.302848137919634 -1.97094968641458
519.25354 0.984515328302372 -0.0571649277385477
519.31505 0.399387730269141 1.61218386435846
519.31715 0.396930360222084 -1.61673205224539
519.33076 0.944186557359576 -0.178230713825552
519.33106 0.353012069232912 -1.75802074916702
519.3328 0.204978056288512 -2.3946799364577
519.3676 0.431337778411056 -1.510740102318
519.37904 0.992019983155461 -0.0293815295945369
519.37974 0.197426859793965 -2.43374737700528
520.24546 0.953173356079097 -0.150898024891611
520.26555 0.618847745322682 1.0199749216088
520.32745 0.958191209425741 -0.137251528942007
521.25974 0.982936245138235 -0.06712020344095
521.29369 0.65094369683687 -0.948675038942765
521.29396 0.426346205935165 -1.53461513074158
521.29489 0.812124678777997 0.553206795619339
521.32453 0.137464515095276 2.83086219284062
521.32947 0.984515328302372 -0.0569140770370922
521.33014 0.439087454320688 -1.48820806903252
521.33027 0.711629469027357 0.801552298748764
521.33029 0.275568253330599 -2.08121299394543
522.28345 0.784597991795246 0.631023689478165
522.29109 0.937268457439681 0.192794486178387
522.2911 0.534363701937297 -1.24762869445054
522.29865 0.307538301590456 1.94333427411852
522.308 0.629661972525949 1.00237327381286
522.33413 0.544018060867574 -1.22246102394395
523.25183 0.788766536759633 0.619626823333111
523.27386 0.711629469027357 -0.795428612594349
523.27398 0.197991963014204 2.42999041411777
523.27432 0.373013272706928 1.68604377828013
523.2913 0.501539652520347 -1.33046161135165
523.2924 0.882508527353425 -0.359293516014196
523.30814 0.0290221122471807 -4.33433915956987
523.31061 0.609031819973687 -1.0452790036046
523.31088 0.528214164331106 -1.26120601423255
523.33982 0.82692086243223 0.522121923487937
523.36195 0.170287749441955 -2.59153055630971
523.36271 0.362293624191368 -1.71973119525436
523.36349 0.763454812240072 0.681938167627293
523.36422 0.670036312626036 0.904434256508025
524.27807 0.823560243463877 -0.528825888475121
524.30037 0.914179539973732 -0.259330012786722
524.31437 0.546893935116523 -1.21767264511633
524.33487 0.18888422372821 2.48508069804297
524.34105 0.843137541218763 0.469503382632217
525.24615 0.924427614682078 -0.231491315863796
525.2526 0.914179539973732 0.255602429665585
525.28143 0.183067546793009 2.52466464702554
525.28794 0.794508650067496 0.602152291306895
525.28938 0.400191598346273 1.60687117995304
525.28984 0.416996997516257 -1.56180345612312
525.32508 0.753224601580332 -0.713757265379416
525.32609 0.666650891428245 -0.910578549416547
525.3272 0.156045464656059 -2.68878771068117
525.33991 0.892515612423806 -0.326669058278459
526.24827 0.268727481490549 2.10444590911028
526.25039 0.346609610869254 1.79428396826311
526.2563 0.284786339689691 -2.04306240922907
526.2845 0.839845825179624 -0.480566878533093
526.31463 0.266269558965955 2.12381072426477
526.32844 0.759510829093519 0.69481712842742
526.35196 0.010470549006483 5.05958342791059
527.13786 0.529358377606184 -1.25563756521968
527.16982 0.915314716617394 -0.250724445024539
527.25138 0.296020282610677 2.00691655198239
527.26053 0.325319796821329 -1.85602457355325
527.26851 0.76484369105828 0.677408700759424
527.26895 0.555867867759674 1.19270968941422
527.30375 0.914179539973732 -0.256609015171446
527.30413 0.926160158786653 0.223747843736189
527.30441 0.739416746344538 -0.739583385442752
527.30465 0.729176961685163 -0.757691888768596
527.30515 0.256268554491616 -2.16935408484069
527.32217 0.0369201921763293 -4.22600999109267
527.341 0.821989135290807 0.53191718489594
527.39557 0.98409299461326 0.0626268630815513
528.27103 0.416996997516257 1.56319264973798
528.2834 0.300700150118556 1.98413055609878
528.30797 0.417026097096216 -1.5590365227135
528.30846 0.842710408014344 -0.474515659735407
528.30924 0.834373741744382 -0.500787305710022
528.31521 0.673211502873663 0.897955918052572
529.28221 0.395092714801498 1.62323735508639
529.28351 0.891186740101005 0.336376757347641
529.28416 0.664987795673793 -0.913350654221975
529.28475 0.938693735987874 -0.188743642384768
529.29802 0.6701901409953 -0.903580804715503
529.30176 0.351935858829983 1.77371299920797
529.31612 0.452623952209358 -1.45606729745702
529.31773 0.11864176868398 -2.94079572970794
529.33785 0.518221722636952 -1.29032519288587
529.42322 0.681373796678899 0.876705048473324
529.42687 0.876523590292197 0.37144962563678
530.2868 0.278127095303175 2.06386024755943
530.28832 0.889623751767686 -0.339809566275382
530.28848 0.30167119859594 -1.97398348580948
530.30248 0.0978886907763927 3.14887358026097
530.93127 0.107928907805635 -3.06876339537604
531.25651 0.010470549006483 4.7295601723998
531.29942 0.785639979994096 -0.626766705807311
531.31708 0.831859418733019 0.508917557631791
531.31887 0.37497643995127 1.68016043263648
532.28825 0.204978056288512 2.39090391228823
532.30243 0.0512028571338799 3.82071634892688
532.30379 0.813675524637911 0.548139771003342
532.91141 0.0453075510859879 -3.95427105548011
533.29258 0.580486831095424 -1.12700282218288
533.29422 0.668728166994153 -0.90726017164527
533.29539 0.365578565924076 -1.70698981567423
533.33355 0.907559120352765 0.279599656225153
533.38465 0.364402445141267 -1.71254226044047
533.38469 0.166037793144933 -2.60783098304435
533.45512 0.902105287752312 0.294386122471246
534.23627 0.760089006704294 -0.693438982885226
534.35224 0.926124817645512 -0.224336006489563
535.23852 0.865826342768108 -0.408160412420475
535.27393 0.316007306662743 -1.91192410520816
535.29021 0.784111796111899 -0.635247406794688
535.30932 0.189930613824076 -2.47630673833388
535.31009 0.252881420792461 -2.19025902472249
535.31056 0.307833668577865 -1.9393051073024
535.32733 0.320002019668062 -1.89327271201099
535.33212 0.761466942933934 -0.686980061542962
535.40026 0.354418697170611 -1.7524412769855
535.40037 0.797548029470777 -0.589799662492539
536.2765 0.412636780945118 -1.57837032714393
536.32274 0.519770798717105 1.28619427940866
536.34387 0.422408588286264 -1.54757158215789
537.23788 0.711629469027357 -0.796229055599177
537.23932 0.863438057208861 0.416141310675962
537.27165 0.591351772986552 -1.08427143451751
537.29006 0.275568253330599 -2.08270902745269
537.29085 0.429660715922944 -1.52292825483249
537.32573 0.705849299257706 0.814587698484825
537.32575 0.49031129345408 -1.3668384570101
537.32618 0.194483265716628 -2.44759480726579
537.32821 0.583868056351361 -1.11635257472248
537.34059 0.88638295846128 -0.351623216289278
537.35611 0.451055343454393 -1.46034695338558
537.45229 0.823523476037074 0.52926450202327
538.25982 0.535239400321114 1.24453942213251
538.32039 0.887712036562977 0.347468715438078
538.32842 0.89147247436809 -0.3354923047318
538.32851 0.964723732374851 0.117422323684212
538.35971 0.700632445148062 -0.822780892789595
538.42016 0.525002781072252 -1.27176336494231
539.26776 0.560367264724751 1.17598388437425
539.26918 0.580486831095424 -1.1300535522172
539.29898 0.592026459280879 -1.08243294064022
539.30396 0.856676707727341 -0.437079047752705
539.30439 0.813675524637911 -0.548859672891956
539.3048 0.22967746358634 -2.29144497459583
539.33726 0.975079703502544 0.0907120777812411
539.34039 0.974070165056146 0.0932156807031378
539.34192 0.973708930936635 -0.0945337318695171
539.34243 0.129511195048149 2.87907607633903
539.35801 0.382831730016361 -1.6604035556541
539.43258 0.364402445141267 -1.71225752028925
540.27602 0.804328313899718 -0.573203036765027
540.29082 0.486381177685525 1.3774819599844
540.30006 0.684597621282053 0.868853848982234
540.30482 0.424395445897996 1.54004701490434
540.3091 0.298997425207246 -1.99211060952418
540.33156 0.356372841403601 1.74051310090361
540.33628 0.431337778411056 1.51230805584043
540.34285 0.559917215238548 1.17935674940345
541.06596 0.754655406619879 -0.70912931230399
541.14661 0.266269558965955 2.12058649198899
541.20892 0.995531022951764 0.0180602360901269
541.24832 0.937268457439681 -0.193010503578897
541.26471 0.603855077442268 1.05876176794313
541.28417 0.406064030263053 -1.59619366583683
541.28494 0.784597991795246 0.63268262794123
541.31995 0.58184883460828 -1.12027072175315
541.32022 0.736803423082957 -0.744691443855722
541.32026 0.324651626008944 -1.86498604926123
541.3203 0.894627993939076 -0.32063040259932
541.32103 0.497632642602532 -1.34316021133131
543.25606 0.850571283171439 0.447347387904292
543.25753 0.263512208062921 2.14227419822403
543.26341 0.861110013228755 0.422985401294469
543.29899 0.839766664873669 0.48333647639104
543.33039 0.891186740101005 -0.336540262327519
543.33421 0.694199582594006 0.841443300949465
543.33606 0.992019983155461 0.0289673057627528
543.43975 0.863438057208861 -0.416367136807856
543.46237 0.588951525507246 -1.09830192535851
544.24526 0.743657346836691 -0.730463390587242
544.25929 0.899471563766469 0.303241091619585
544.25972 0.0502233643847729 3.86955965032488
544.27866 0.388465601431475 1.64059911691708
544.33858 0.412636780945118 1.5793244993939
545.21707 0.707077451090345 -0.811742327676763
545.27971 0.779958381362783 0.644798094301315
545.28017 0.684597621282053 -0.869701688806944
545.31506 0.497632642602532 -1.34301422468854
545.31575 0.712300836129119 -0.793307584349965
545.37975 0.925805077610242 0.227419207959192
546.18938 0.347310864716599 1.78587174403996
547.05461 0.204978056288512 -2.39439363817283
547.29355 0.497632642602532 -1.34857657001484
547.29655 0.889130417740213 0.341738549599582
547.31155 0.686656502062337 -0.856683082251694
547.32021 0.364877588984918 -1.71019622026834
547.34796 0.497632642602532 -1.34124395839978
547.36062 0.444489632506364 -1.47741512913228
547.43694 0.982936245138235 -0.0671343223356874
547.43775 0.976841931220404 0.0808564796984213
548.29712 0.230991550131762 2.28392466460426
549.16761 0.788766536759633 0.618823256530772
549.28701 0.93132314917349 -0.207357983230324
549.28905 0.137464515095276 -2.82850456425558
549.28964 0.298795026893935 -1.99426428054555
549.2978 0.756161628819788 0.699574503485946
549.31046 0.525002781072252 -1.27135846584454
549.32864 0.254665149274998 -2.17745457204894
549.34221 0.355037397335877 -1.74589583212854
549.36483 0.697952202171259 -0.833312829726566
549.37884 0.204978056288512 -2.39892982826969
549.45196 0.722708466717174 -0.773270475516499
549.45259 0.578692940688185 1.13647661349365
550.29176 0.220884589447461 -2.3354919948486
550.29199 0.824529316256544 -0.526657138130345
550.32077 0.672837208336178 0.898960045914697
551.04844 0.347310864716599 -1.78711860467197
551.2687 0.578692940688185 -1.13704388475564
551.30382 0.320002019668062 1.89339704832279
551.30412 0.150568097363559 -2.71831275527283
551.30431 0.952258798761277 0.155159050879871
551.30507 0.899295748365181 -0.305158918920987
551.30585 0.500714087226244 -1.33243049281139
551.32127 0.346609610869254 1.79443889839513
551.32833 0.586844568548695 -1.106423917715
551.34063 0.291826762251535 -2.02695744188464
551.34227 0.247806535036046 -2.21532257027343
551.3949 0.232044280657525 -2.27597796937472
551.50446 0.546893935116523 -1.21608205918761
552.20384 0.845135910161352 0.462838712667811
552.30814 0.353012069232912 -1.7590423202165
552.30884 0.227657602996995 -2.30067234517516
552.33534 0.358158749897141 -1.73664140064318
552.3355 0.911808894465616 -0.263535060690307
552.3436 0.529945907303731 -1.25438012264656
552.36656 0.0386637785050949 4.15339633305909
552.37623 0.596946256151417 1.07332948266259
552.49864 0.802651966591966 0.576074686526901
553.31614 0.511289911261028 -1.30558049432863
553.31625 0.843137541218763 -0.470834349620292
553.31927 0.957837301663131 -0.141153940009701
553.31973 0.580992336827039 -1.12570007892343
553.32136 0.756161628819788 0.699601837923628
553.32138 0.684597621282053 -0.86295130663549
553.35588 0.179416506744318 -2.54432181981094
553.42634 0.60693054715626 1.04871502390738
553.42722 0.0881410299072676 3.26001476897048
554.30149 0.488247026876924 1.37270796073488
554.31663 0.563462596381569 1.17048452844233
554.32324 0.431337778411056 -1.51056424379038
554.34542 0.250355682580751 2.20531867242435
554.34822 0.992019983155461 0.0295451431012139
554.38418 0.00934260707118213 5.21627350977712
554.42913 0.842710408014344 0.474579099086842
555.26249 0.535239400321114 -1.24413916658659
555.26469 0.475156312638134 1.39948589933953
555.29974 0.320002019668062 -1.89179982241814
555.33563 0.950738438151361 -0.160162109917575
555.43429 0.609031819973687 -1.04480140674611
555.4417 0.544000062740277 1.22352325445643
555.44204 0.265751128326332 2.13224935278668
556.31783 0.496974545930625 1.35420150088676
556.33073 0.577595134517283 1.13934769481116
556.33891 0.634358713399299 -0.990173865078461
556.44509 0.252881420792461 2.19327711587414
556.44528 0.98107019728966 -0.0720554181824969
557.27426 0.843137541218763 0.47198379784123
557.2781 0.804328313899718 -0.572303521792187
557.27955 0.587925704278364 -1.10323510853365
557.31356 0.907208310078424 0.280969735161347
557.31456 0.316226431975292 -1.90949327760641
557.31474 0.568745920242194 1.160472744649
557.3516 0.791282205674015 0.610689761815415
557.44241 0.29368377270332 2.01658155160988
557.457 0.953173356079097 0.151322225808065
557.45779 0.126115183117363 2.8960998315235
557.45821 0.446406856328525 1.47198406950869
558.33332 0.0646905247308566 3.58141978119229
558.46075 0.551847491331075 1.20301091939571
559.33016 0.938258181460436 -0.190153870194424
559.39875 0.969500086529083 0.104950876510922
559.40106 0.770392058611156 -0.66348416404476
559.47327 0.156589002816416 2.68150686018357
559.47345 0.755185327742963 -0.703637741459855
559.47347 0.0627972553953271 3.67247275763246
560.47589 0.96189598824635 0.125112983191252
560.47898 0.684597621282053 -0.863568219409593
561.14044 0.416288261838806 -1.5675942663902
561.24016 0.187947701096549 -2.50839021161062
561.31015 0.368701172967413 -1.6973110510025
561.34313 0.352347286548392 1.77113359343846
561.48805 0.136390943419083 2.8404268487633
561.48882 0.392882716689581 1.63095722235461
561.48938 0.429660715922944 1.52189195688461
562.31446 0.872491088930816 0.390408955203908
562.32131 0.495828554018838 -1.35703156407581
562.4097 0.984236113785247 -0.0596016673819902
563.14154 0.718053251932527 0.783297035427635
563.26807 0.539032112133373 -1.2333524997356
563.27285 0.303797213720224 -1.96633660756828
563.3428 0.813675524637911 -0.548179808852777
563.5046 0.900113898801888 -0.299602474019877
564.33048 0.892100205051683 -0.329457934553942
564.37256 0.346746603572429 -1.79148006002841
564.40424 0.978350448864687 -0.0764461037649152
565.28493 0.843137541218763 -0.471968892556233
565.3023 0.910835627644352 0.267706638445386
565.32242 0.978350448864687 -0.0767058126530159
565.33598 0.852573770840129 0.443650777529614
565.3769 0.488762197560454 -1.36929794939065
566.34668 0.291826762251535 2.02664326720646
566.51343 0.873075479851697 -0.382726478789598
567.29763 0.275568253330599 -2.07942143550352
567.29945 0.244354783781282 -2.2287063765297
