"m.z" "r.t" "p.value" "t.score" "log2.fc" "effect.size" "st.dev" "lower.ci" "upper.ci" "mode"
"384.3831" "503.74" "0.878274602558426" "0.252375869034336" "0.32596" "0.0684933949503474" "0.410639246182899" "-0.475107299090736" "0.61209408899143" "positive"
"384.3838" "490.36" "0.72253665491838" "0.605827064721805" "0.21578" "0.164418066490956" "0.228899780744016" "-0.37986219440686" "0.708698327388772" "positive"
"385.1474" "248.56" "0.00356260414659169" "3.94391330812198" "0.46449" "1.0703559452682" "0.158623895112319" "0.493072611575298" "1.6476392789611" "positive"
"385.1559" "463.22" "0.689510717866852" "0.676256295398353" "0.12343" "0.183532164567114" "0.139259455387613" "-0.360950226019329" "0.728014555153558" "positive"
"385.1668" "476.45" "0.00107437669957038" "4.39653644867951" "0.78647" "1.19319532626169" "0.183118903984672" "0.607997294757102" "1.77839335776629" "positive"
"385.21" "422.27" "0.464480369252355" "1.34078645314515" "0.14061" "0.363881921162803" "0.105728530384153" "-0.183592173127899" "0.911356015453506" "positive"
"385.2197" "265.72" "0.641010064895001" "0.810219451755588" "0.084766" "0.219889013628317" "0.0891952862357451" "-0.325038875045704" "0.764816902302337" "positive"
"385.2929" "462.06" "0.466693745379775" "1.33302908457409" "0.16223" "0.361776614853821" "0.110671213189554" "-0.185651308921096" "0.909204538628739" "positive"
"385.2991" "251.82" "0.241820254546046" "-1.87868769622033" "-0.45638" "-0.509865300743434" "0.82301651155168" "-1.06118059703385" "0.0414499955469866" "positive"
"385.3515" "509.78" "0.926564445458489" "0.149482237369885" "0.0071734" "0.0405686405812601" "0.107308973105044" "-0.502939352895782" "0.584076634058302" "positive"
"385.3872" "491.8" "0.92327902559093" "-0.156517709041485" "0.096735" "-0.042478028121791" "0.310082133098499" "-0.585990848526855" "0.501034792283273" "positive"
"386.1504" "248.53" "0.00369818639850418" "3.92795927235927" "0.47382" "1.06602610946921" "0.162912625967702" "0.489007945216128" "1.64304427372228" "positive"
"386.3975" "488.94" "0.777792037282847" "-0.48072065751765" "-0.015985" "-0.130464889460836" "0.412979387866955" "-0.67444071761226" "0.413510938690588" "positive"
"387.2351" "324.75" "0.967583751988577" "-0.0666888648057154" "0.072523" "-0.018098983763407" "0.178407323990034" "-0.56156684740064" "0.525368879873826" "positive"
"387.2357" "257.55" "0.654233423880847" "0.777311995535966" "0.081969" "0.210958114631174" "0.0895814601483467" "-0.333852934918532" "0.755769164180881" "positive"
"387.3221" "359.11" "0.771798435116536" "-0.497025072363664" "0.02678" "-0.134889816177306" "0.297774531763703" "-0.678901355278887" "0.409121722924275" "positive"
"387.4019" "490.71" "0.827123006612122" "-0.377807737859515" "0.074606" "-0.102534900438474" "0.401287058669527" "-0.646312763728192" "0.441242962851243" "positive"
"388.239" "257.53" "0.640981174944769" "0.811603697263434" "0.085779" "0.220264690093107" "0.0905460293754008" "-0.324668218996856" "0.76519759918307" "positive"
"388.2542" "174.67" "0.311707254646334" "1.69493276758097" "0.26964" "0.459995244031886" "0.128347146570617" "-0.0898666550307423" "1.00985714309452" "positive"
"388.2675" "466.01" "0.852481080799252" "-0.323319474033008" "-0.034142" "-0.0877470913317333" "0.253210430375592" "-0.631439334354157" "0.45594515169069" "positive"
"389.249" "320.48" "0.649565619961663" "0.788237937987889" "0.63282" "0.213923354114757" "0.653495979653121" "-0.33092595401038" "0.758772662239895" "positive"
"389.2506" "285.74" "0.604470895269301" "0.911579055378452" "0.21484" "0.247397441393283" "0.339741490225959" "-0.297920584043663" "0.792715466830229" "positive"
"389.2509" "276.54" "0.992116514248409" "-0.0182474468538197" "0.035729" "-0.0049522547023864" "0.271221017739287" "-0.548410892536539" "0.538506383131766" "positive"
"389.2516" "252.19" "0.452293884263664" "1.36927614415847" "0.10718" "0.371613863467966" "0.395435661551203" "-0.176032061007478" "0.91925978794341" "positive"
"389.2517" "418.9" "0.872848006184001" "-0.267475028894194" "0.12315" "-0.0725912222254224" "0.53066322959585" "-0.616209512052371" "0.471027067601526" "positive"
"389.4515" "252.17" "0.957053609049484" "-0.0870186514330976" "0.090717" "-0.0236163737977773" "0.632050665839736" "-0.567091244164891" "0.519858496569336" "positive"
"390.2546" "252.19" "0.913403689768718" "-0.179928907827924" "0.013196" "-0.0488316961284677" "0.101063783649741" "-0.592362176386679" "0.494698784129744" "positive"
"390.3555" "517.29" "0.262143956954789" "1.82377832513107" "0.33725" "0.494963205488123" "0.208892100448444" "-0.0559025400508917" "1.04582895102714" "positive"
"390.3558" "509.87" "0.891715417293718" "0.227223083298294" "0.097349" "0.0616670700163823" "0.246347985643365" "-0.481906580752771" "0.605240720785536" "positive"
"391.2846" "538.25" "0.546618920280623" "1.08224855284829" "0.10546" "0.293716185498681" "0.0935536486799759" "-0.252361737920147" "0.83979410891751" "positive"
"391.353" "509.46" "0.744737716878669" "0.555393370211278" "0.09473" "0.150730644749202" "0.104055182208962" "-0.39341847792115" "0.694879767419553" "positive"
"392.367" "507.26" "0.833335734822975" "0.367031422418391" "0.044299" "0.0996102688861686" "0.224164657959721" "-0.44414960641616" "0.643370144188497" "positive"
"393.1899" "215.84" "0.306608285754189" "1.70578572054216" "8.2224" "0.462940674577178" "1.31193682149143" "-0.0870030138426329" "1.01288436299699" "positive"
"393.2095" "174.67" "0.261248170706328" "1.82884497017368" "0.29154" "0.496338264527264" "0.130603147355204" "-0.0545684191018412" "1.04724494815637" "positive"
"393.2976" "539.43" "0.453960530232124" "1.36519646764516" "0.14697" "0.370506662150483" "0.098670031023912" "-0.177114438230964" "0.918127762531929" "positive"
"393.3084" "361.64" "0.329690909656311" "1.64212254348044" "0.30287" "0.445662845492461" "0.144318516108505" "-0.103808351037662" "0.995134042022583" "positive"
"394.3013" "539.43" "0.525895008725454" "1.1915049097267" "0.13138" "0.323367747794009" "0.0980806864742789" "-0.223264264346054" "0.869999759934072" "positive"
"395.2212" "515.6" "6.10843654173646e-07" "7.02120936525311" "0.55932" "1.90551683060448" "0.08763883631843" "1.26092791444183" "2.55010574676713" "positive"
"397.2158" "515.57" "4.59952733331861e-07" "7.17010972786329" "0.58553" "1.94592755364045" "0.0912360109853163" "1.29735609656283" "2.59449901071807" "positive"
"397.2956" "442.08" "0.348184418654351" "1.60018509365179" "0.33092" "0.434281256890844" "0.438514823230274" "-0.114888295669602" "0.983450809451291" "positive"
"398.2751" "256.3" "0.728592768963392" "0.593614699229023" "0.067319" "0.161103699011309" "0.0884782533677404" "-0.383143764927382" "0.70535116295" "positive"
"398.3271" "442.63" "0.909968208888705" "-0.187096429284087" "-0.044335" "-0.0507769212396896" "0.210877252179015" "-0.594313299472609" "0.49275945699323" "positive"
"398.357" "455.07" "0.448992872327824" "1.37517416422338" "0.3012" "0.373214553023891" "0.416265640796799" "-0.17446738878812" "0.920896494835903" "positive"
"398.7629" "641.13" "0.928940372159721" "0.14342955268588" "0.11986" "0.0389259759154276" "0.210942201878143" "-0.504578042492602" "0.582429994323457" "positive"
"399.1783" "422.26" "0.442043360027684" "1.38923016472353" "0.14747" "0.377029272701185" "0.106965893635778" "-0.170739119061511" "0.924797664463881" "positive"
"399.2511" "411.76" "0.560936847714854" "1.03353110855924" "0.12736" "0.280494544438348" "0.114664899887342" "-0.265353311132896" "0.826342400009592" "positive"
"399.2641" "641.02" "0.862488468000819" "-0.294236483583172" "0.097164" "-0.079854130888091" "0.276858560109679" "-0.623506116815178" "0.463797855038996" "positive"
"399.7678" "641.12" "0.915268707481288" "-0.177219336468122" "-0.056163" "-0.0480963336629388" "0.232945877575931" "-0.591624644268588" "0.49543197694271" "positive"
"400.1843" "256.23" "0.494587959131497" "1.27182015112437" "0.68564" "0.345164853716345" "0.704278504571311" "-0.201908031574335" "0.892237739007025" "positive"
"400.2703" "641.04" "0.862488468000819" "-0.294234508118719" "-0.077545" "-0.0798535947581217" "0.259281609665279" "-0.62350557807943" "0.463798388563187" "positive"
"400.3316" "501.62" "0.87636967462585" "-0.259899189615829" "-0.47652" "-0.0705351819480425" "2.09650475270134" "-0.614144515585311" "0.473074151689226" "positive"
"400.3426" "447.52" "0.996508583113725" "-0.00740697606608156" "0.35165" "-0.00201021174894051" "0.628604075635119" "-0.545468225979994" "0.541447802482113" "positive"
"400.7596" "641.47" "0.520469976704013" "-1.22038845585418" "-0.26294" "-0.331206580167508" "0.409328824197461" "-0.877993872475183" "0.215580712140168" "positive"
"401.1979" "463.55" "0.0784690968339379" "2.58915712811128" "0.37195" "0.702682718608514" "0.73885745742834" "0.144395218905783" "1.26097021831124" "positive"
"401.2145" "261.98" "0.588764967109894" "0.953331604932469" "0.099505" "0.25872884909771" "0.0920075974316232" "-0.286763151010391" "0.804220849205811" "positive"
"401.3471" "449.77" "0.223002246121584" "1.92617529910736" "0.57147" "0.522753169747045" "0.365548359781005" "-0.0289613592643727" "1.07446769875846" "positive"
"401.3817" "496.82" "0.858019752853686" "-0.306854122075039" "-0.017291" "-0.0832784871859851" "0.363909550399066" "-0.626947473326336" "0.460390498954366" "positive"
"401.9374" "606.8" "0.686324970072117" "0.684977367770034" "0.40448" "0.185899014680913" "0.720464515947158" "-0.358609944724793" "0.73040797408662" "positive"
"402.358" "448.53" "0.525067893354725" "1.19661473007166" "0.13587" "0.32475452436798" "0.09951466464074" "-0.221904690970017" "0.871413739705977" "positive"
"402.386" "479.44" "0.534670855660885" "1.15556629522478" "0.18115" "0.313614209444773" "0.131630201675321" "-0.232829727565407" "0.860058146454952" "positive"
"403.2305" "256.24" "0.630004706805521" "0.836911538266417" "0.17722" "0.227133096156612" "0.737196069505716" "-0.317893102262797" "0.772159294576021" "positive"
"403.2334" "449.14" "0.671016208610941" "0.724792933445764" "0.064759" "0.196704735827844" "0.084346253206043" "-0.347929829537893" "0.74133930119358" "positive"
"403.3056" "486.43" "0.380058027797144" "1.52385819118528" "0.1573" "0.413566563778628" "0.0978595951061365" "-0.135073615866379" "0.962206743423635" "positive"
"403.3617" "449.04" "0.540996690119076" "-1.11558935028022" "-0.4211" "-0.302764690869667" "0.70243086823785" "-0.84900611367583" "0.243476731936495" "positive"
"403.4349" "256.56" "0.853953599589646" "-0.319635851810659" "-0.0097596" "-0.0867473769268313" "0.417024256597245" "-0.630434311483946" "0.456939557630284" "positive"
"404.2333" "256.37" "0.662747512030277" "0.75069813890038" "0.079897" "0.203735263252126" "0.0897410503780554" "-0.340984818324626" "0.748455344828878" "positive"
"404.2364" "449.17" "0.298418962292974" "1.73509404272329" "0.53651" "0.470894788788513" "1.09468139258981" "-0.0792723176218286" "1.02106189519885" "positive"
"404.8154" "648.42" "0.692671565523796" "0.670027708094581" "0.075871" "0.181841760917144" "0.0911722348834288" "-0.362621861841676" "0.726305383675965" "positive"
"405.0533" "333.55" "0.621377828002481" "0.862325530712762" "0.10009" "0.234030311126305" "0.0977146910309661" "-0.311092433484373" "0.779153055736982" "positive"
"405.0535" "611.08" "0.662747512030277" "0.750330840346926" "0.07887" "0.203635580485375" "0.238853259452057" "-0.341083267703947" "0.748354428674697" "positive"
"405.0536" "345.83" "0.659483207760721" "0.762824840531482" "0.080837" "0.207026382040314" "0.089331282819294" "-0.337734758319723" "0.751787522400351" "positive"
"405.1547" "491.64" "4.81298944894143e-06" "6.33066551160297" "1.005" "1.71810710288539" "0.190770717756235" "1.09119115944065" "2.34502304633012" "positive"
"405.2275" "252.25" "0.574919480818132" "1.00246484134936" "0.14001" "0.272063333808817" "0.215679186585219" "-0.273643295756059" "0.817769963373693" "positive"
"405.2604" "414.33" "0.560683981519213" "1.03528162777665" "0.22146" "0.280969625533008" "0.297053287931511" "-0.264886314988583" "0.8268255660546" "positive"
"405.3586" "515.91" "0.816592357225146" "0.399807486475663" "0.051344" "0.1085055087876" "0.156887422194685" "-0.435310690763582" "0.652321708338782" "positive"
"406.0565" "345.84" "0.667584233243991" "0.731017221798943" "0.079803" "0.198393972766741" "0.0902237227648192" "-0.346260866871644" "0.743048812405127" "positive"
"406.05651" "611.18" "0.957124798433963" "0.0854165050129897" "0.074182" "0.0231815602478899" "0.274495387987118" "-0.520292690659725" "0.566655811155505" "positive"
"406.2488" "641.12" "0.534670855660885" "-1.16021635816452" "0.038941" "-0.314876210438346" "0.470064288628725" "-0.861344161508513" "0.231591740631821" "positive"
"406.28" "422.28" "0.918468113024807" "-0.169149061242846" "-0.02784" "-0.0459061062435036" "0.111559081306907" "-0.589428149685171" "0.497615937198164" "positive"
"406.3297" "548.33" "0.724321064453504" "0.602024884213585" "0.13584" "0.163386176032417" "0.161269404279582" "-0.380883802522771" "0.707656154587605" "positive"
"406.3304" "517.18" "0.502970967558049" "-1.25753204845475" "0.0079172" "-0.341287142812423" "1.16255266104074" "-0.88827952089738" "0.205705235272534" "positive"
"406.331" "509.81" "0.987391137481041" "-0.0268179378828886" "0.27159" "-0.007278237884608" "1.07323080770096" "-0.550737741774938" "0.536181266005721" "positive"
"406.7492" "641.37" "0.933180165629663" "0.133877629129256" "0.22954" "0.0363336374513632" "0.360339385473649" "-0.507164441924374" "0.5798317168271" "positive"
"407.0507" "333.59" "0.57722460424592" "0.989295547423949" "0.11186" "0.268489261321215" "0.0981951545530892" "-0.27715879115549" "0.814137313797921" "positive"
"407.0508" "345.84" "0.634720027408449" "0.826089193744071" "0.085579" "0.2241959725699" "0.0892065462851388" "-0.320789984126424" "0.769181929266225" "positive"
"407.05081" "611.12" "0.766109703180713" "-0.507728748673604" "-0.025774" "-0.137794733876936" "0.172066687241505" "-0.681830363101883" "0.406240895348011" "positive"
"407.1288" "248.53" "0.306608285754189" "-1.70513458967654" "-0.17328" "-0.462763961313293" "0.447074862472388" "-1.0127027283441" "0.0871748057175128" "positive"
"407.2511" "641.17" "0.838286322229004" "-0.35635293604618" "0.14203" "-0.0967121875943148" "0.336220112013849" "-0.640454751078329" "0.4470303758897" "positive"
"407.3331" "517.18" "0.00123188670420543" "4.34295356333276" "0.3595" "1.17865323179491" "0.0913990005036226" "0.594431168670703" "1.76287529491912" "positive"
"407.3335" "509.77" "0.780896306568349" "-0.472017575345965" "-0.044169" "-0.128102921786385" "0.966081295574839" "-0.672060174519251" "0.41585433094648" "positive"
"407.3367" "461.36" "0.570812934041708" "1.01085678576038" "0.12083" "0.274340860440602" "0.10378826176086" "-0.271403497284914" "0.820085218166119" "positive"
"407.5397" "509.87" "0.708801024763596" "-0.637387600401666" "-0.07649" "-0.172983418810243" "0.429112998043" "-0.71735152064918" "0.371384683028694" "positive"
"407.752" "641.15" "0.953720140793585" "-0.0964490040021721" "0.028187" "-0.026175718577871" "0.261342019660626" "-0.569654468398399" "0.517303031242657" "positive"
"408.2547" "641.15" "0.671016208610941" "-0.723294575819408" "-0.032412" "-0.196298089974294" "0.402830917677587" "-0.740927800542268" "0.34833162059368" "positive"
"408.3115" "504.67" "0.359521125062767" "1.56856691429413" "0.56069" "0.425700260400801" "0.26509930514758" "-0.12324692496721" "0.974647445768812" "positive"
"408.3632" "462.66" "0.520469976704013" "-1.21752860756241" "-0.03345" "-0.330430433385742" "0.379515157168407" "-0.877202187025026" "0.216341320253542" "positive"
"408.7885" "644.01" "0.736161505480188" "0.574690772720146" "0.071532" "0.155967851525797" "0.0957934408310692" "-0.388230106722674" "0.700165809774268" "positive"
"410.7928" "642.78" "0.982661605497942" "0.0361889109286357" "-0.1958" "0.00982146739520791" "0.351760620338886" "-0.533639360436784" "0.5532822952272" "positive"
"411.0941" "421.57" "0.320256654564771" "1.67133157457444" "0.23608" "0.453590012659802" "0.137821612581095" "-0.0960957852441401" "1.00327581056374" "positive"
"411.2626" "640.86" "0.418506941240696" "-1.43331205831439" "-0.29743" "-0.388992851308879" "0.663160390042176" "-0.937037974286911" "0.159052271669153" "positive"
"411.7678" "641.15" "0.809153614947317" "0.414586077779002" "0.15584" "0.112516335554923" "0.475327140066568" "-0.431326833228342" "0.656359504338188" "positive"
